baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
IFNAL1	28.4718981892053	3.79763164029323	1.57291400502871	2.41439241315923	0.015761476992747	0.0307886275244229
IFNAL3	81.7490118372311	1.37833253205801	0.238632804904801	5.77595579370523	7.6517462977541e-09	2.95648524606043e-08
IFNAL4	114.938222939417	0.60009879912752	0.265385838586275	2.26123142939457	0.0237449298404852	0.044843897889773
IFNG	62.7923797225747	1.10911349031228	0.266670538667764	4.15911519830126	3.1948275141247e-05	9.12433299068851e-05
IFNKL1	118.632724369925	4.9219493135192	0.313505618237544	15.6997164554475	1.51919556729463e-55	2.36899204220403e-54
IFNL3A	42.0914887018418	9.28572900423423	1.21070893352654	7.66966258123398	1.72449391386381e-14	9.12504635617749e-14
IFNL3L	157.369511831718	2.21077843265715	0.183184970985814	12.0685579213174	1.54823610232243e-33	1.53209335623186e-32
IFNW1	88.3904804974574	5.55947236412333	0.424039567741811	13.1107396267991	2.85797529694702e-39	3.24318066305727e-38
IFRD1	3372.48559488954	0.339392847386674	0.0520703956459633	6.51796175497247	7.12691565991419e-11	3.1099268334171e-10
IFT140	542.640395990045	1.1349046805727	0.101639205028967	11.1660129597556	5.98055447402405e-29	5.25563878020296e-28
IFT172	352.099963128591	0.384021678932121	0.125051190246126	3.07091582396207	0.00213403304303096	0.00481923101216596
IFT20	2047.55263466511	0.155596938853286	0.0650341371478427	2.39254252731247	0.0167320888934138	0.0325385131875273
IFT43	74.8927876302149	0.645845491233499	0.277723590725872	2.32549741109672	0.0200453781881338	0.0383762646515323
IFT46	229.401744225572	0.508286872435784	0.148160499170363	3.43065037767813	0.000602136123059818	0.00147496506915638
IFT52	937.032869906469	0.993857430443986	0.0884894165229	11.2313705920616	2.86007163601125e-29	2.53688597110938e-28
IGBP1	1127.28956872782	0.19396233683083	0.0814692343501492	2.38080470963055	0.0172748673917108	0.0334817814108346
IGDCC3	207.942024429753	1.29854486643217	0.152484819044082	8.51589603852154	1.65307083191657e-17	9.92698273523669e-17
IGF2BP1	69.3351900770895	1.64053762239337	0.2749676570313	5.96629305462871	2.42704215696609e-09	9.70073511436677e-09
IGF2BP3	2914.6341061235	1.01644978146646	0.0541388872767751	18.7748554245315	1.21277633596184e-78	2.75547006473158e-77
IGFBP1	6.37663068613374	2.37065524701455	0.846542447438526	2.80039737426953	0.00510397336586133	0.0108957124914819
IGFBP2	1929.14151879984	1.55409631277829	0.0896303671999158	17.3389484092145	2.39070799560909e-67	4.54212765680781e-66
IGHMBP2	453.970731359891	0.275223217215601	0.10479146144774	2.62638972119743	0.00862959503737855	0.0177100682163579
IGSF10	190.479037389886	2.4299122912545	0.179871693354468	13.5091422443327	1.38121324710181e-41	1.63955273447901e-40
IGSF1L5	24.6920542487314	1.99130125554935	0.481911417613986	4.1320898048205	3.59479909376516e-05	0.000102218990981638
IGSF3	1740.31874134023	1.52924746810447	0.066838077913887	22.8798839798284	7.36968269884861e-116	2.67615608264277e-114
IGSF5	113.391183869518	6.48461044709379	0.616565648152891	10.5173073889543	7.18989649088808e-26	5.74311548315773e-25
IK	2619.59530201723	0.197991717985546	0.0585682069364545	3.38053234582312	0.000723455593238729	0.00175444283238382
IKBIP	336.829915514341	0.316061456009646	0.126154459751079	2.50535301433877	0.0122329231416123	0.0243887553897513
IKBKE	1264.83360525933	0.21539406153714	0.0900268649080902	2.39255317573303	0.0167316033673882	0.0325385131875273
IKZF3	5957.42580658363	1.22737147157279	0.0621481889026087	19.7491108469176	8.16425887294391e-87	2.08653274500696e-85
IKZF4	543.035974592048	0.370704833045504	0.113371669173362	3.26981895696219	0.00107616336390409	0.00254736322846814
IL10	24.5327499219058	1.91911410541699	0.430095312581276	4.46206700998242	8.11728319088791e-06	2.46314304644295e-05
IL10RB	1000.89708917392	0.933473468418251	0.0744252530707063	12.542429214603	4.37379335241525e-36	4.6030647781467e-35
IL11	334.188756939448	1.86318410668461	0.133276215666748	13.9798695315857	2.06866896455214e-44	2.6051753908232e-43
IL13RA1	590.346336037857	1.96697582775709	0.1030268971407	19.0918670982672	2.95033632146969e-81	7.00830743939558e-80
IL13RA2	530.750169007808	1.22496080034303	0.0961057060906872	12.7459736801386	3.28266544008122e-37	3.54772538244803e-36
IL16	4151.42893503661	0.225145770423714	0.0720372209261781	3.12540888625392	0.00177558065709675	0.00406380840953417
IL17C	43.4286855881958	2.16721574755911	0.341929165382249	6.3382009111049	2.32463572670202e-10	9.87154646604397e-10
IL17RD	104.98585711263	1.06177534193286	0.217048547568687	4.89187950726485	9.98775859614294e-07	3.29038181583251e-06
IL17RE	131.040026372327	1.17072181352028	0.232067189447991	5.04475370389509	4.54105929891412e-07	1.54325062111534e-06
IL17REL	577.958743085366	1.42388651016017	0.110393107986902	12.8983279493237	4.59969268393635e-38	5.06014664070553e-37
IL18	4399.34146252726	1.28345356361201	0.0611767604365098	20.9794300066607	1.01097910458545e-97	2.96895129447878e-96
IL18BP	732.867183994984	4.24944106150089	0.131685782690545	32.2695508556674	1.87118426607799e-228	2.25840043212188e-226
IL1B	285.109373548928	2.61370438307568	0.154004788943125	16.9715786178632	1.33299985472741e-64	2.45224995301395e-63
IL1R2	819.910398440678	0.797619908702515	0.0821950647402436	9.70398783945469	2.89939639091299e-22	2.06478160444281e-21
IL1RL1	520.775073946098	1.52813505456359	0.106645334502538	14.3291318058289	1.43908384034441e-46	1.88981576015039e-45
IL1RL2	151.278338962012	0.575974890560566	0.188445436593987	3.05645443567587	0.00223971518553817	0.00504479536936752
IL20	10.5111064333777	3.05321526112612	0.792905340038438	3.85066805197466	0.000117796068641528	0.000316711552051906
IL22	18.9070235641202	1.01798458605556	0.455289882024967	2.2359042584648	0.0253580433126579	0.0475805126139734
IL22RA2	103.628839629087	2.11521340533358	0.216391536041758	9.77493595186369	1.44248536731155e-22	1.03395449603382e-21
IL4I1	934.923680592428	4.2291030166088	0.112808331367525	37.4892790748809	1.37718858232334e-307	3.19507751099015e-305
IL6	292.008343029225	0.702069639519462	0.134795351816696	5.20841134399194	1.90464316790799e-07	6.64921406887124e-07
IL7	1038.32048601802	1.21521173573422	0.074182271230537	16.3814307054268	2.59565129252732e-60	4.41345268631682e-59
IL8L1	113.216275166493	1.44450150492149	0.196219100652261	7.36167631040892	1.81614932343559e-13	9.12225111218066e-13
IL8L2	522.507714517311	3.97876891556242	0.129242991129067	30.7851813146994	4.13764947053437e-208	4.23500592866459e-206
IL9R	60.8236339961587	0.65440310159936	0.261926415676143	2.49842345954327	0.0124747078371465	0.0248186659971052
ILDR1	224.303776885302	0.979632144341602	0.156050052664845	6.27767903703048	3.43664427195898e-10	1.44177481210576e-09
ILF2	2552.45582859453	0.328259864228663	0.0709212774817125	4.62851031290725	3.68305525540262e-06	1.15416769822612e-05
ILF3	6868.99076291782	0.62655412572592	0.0660826712327781	9.48136802035235	2.50970922851519e-21	1.73979842932925e-20
ILKAP	1291.54687463154	0.178699345316946	0.0719005436335898	2.48536848660853	0.012941739604267	0.0256622528905124
IMMT	2540.69293901905	0.39192204337194	0.0750044538147513	5.22531694371009	1.7385704715954e-07	6.08878756238042e-07
IMP4	1014.11090424186	0.441050074568597	0.104860821033484	4.20605208143243	2.59870370532461e-05	7.48631672386977e-05
IMPA1	987.077260991428	0.364280763254747	0.0846885821612014	4.30141530249441	1.69710642990365e-05	4.98952157932811e-05
IMPAD1	3366.30079467137	0.27586034016053	0.0589671895932871	4.67820057328854	2.89403389232452e-06	9.16817291332664e-06
IMPDH2	2855.72285789522	0.368507406475629	0.0646185264662238	5.70281352157184	1.17845883682254e-08	4.49182557737399e-08
INA	57.5852739390526	2.52816922588463	0.313378265679744	8.06746830511941	7.17708287981679e-16	4.03602182953339e-15
INCENP	2999.82014346759	1.39342492241655	0.0584314645901589	23.8471674839934	1.08353684719859e-125	4.30938083228695e-124
ING2	293.552211041666	0.442770004301623	0.127959204125212	3.46024349970449	0.000539687122863858	0.00133262383223715
INHBA	434.58097564066	2.24519450883267	0.111231959669789	20.1847968470385	1.3317393863556e-90	3.58796366285226e-89
INHBB	138.753244738251	0.724378152224527	0.1977595257839	3.66292419721964	0.000249352345735117	0.000643092512221991
INPP5D	6762.36734519796	0.243226662194458	0.0462129502544084	5.26317105606683	1.41591727136573e-07	4.99566620921197e-07
INPPL1	2682.36294225551	0.953366628464044	0.0631970648728168	15.0856156117801	2.01387480818605e-51	2.93438283286286e-50
INSC	129.154432153892	1.95410047445554	0.213431951960812	9.15561356443167	5.40497769354564e-20	3.57591680105301e-19
INSIG1	2093.18854024414	0.853496517891232	0.0609060670301754	14.0133251005745	1.29210774709687e-44	1.63312407744446e-43
INSIG2	3916.51345677152	1.05877346028969	0.063725531904402	16.6145880410698	5.46489578177341e-62	9.59689015335818e-61
INSM1	33.941335890174	2.14404624339344	0.544633493616223	3.93667717561316	8.26176284356956e-05	0.000226682796548926
INTS1	2223.31078680069	0.21945064340088	0.065602640972843	3.34514952670463	0.000822382213417726	0.00197735382498412
INTS10	862.019934105609	0.218340820426829	0.0855469239009404	2.55229306292366	0.0107016460652929	0.0215581172057575
INTS11	1451.03598641277	0.341202888688622	0.0657428472720385	5.18996214564228	2.103368367784e-07	7.32460498988157e-07
INTS13	5400.41463117771	0.356559289772452	0.0562657091883919	6.33706203859621	2.34187713731424e-10	9.94273985911374e-10
INTS3	1640.74338521926	0.25919913751194	0.0689970072658145	3.75667217729258	0.000172187818115052	0.000452993075026002
INTS5	850.325213035085	0.359554026938017	0.0982312538387077	3.66028135534534	0.000251938455944806	0.000649281036796785
INTS6L	2861.6686263694	0.274602681903195	0.0555939517351248	4.93943447682095	7.8349464764213e-07	2.60998217019267e-06
INTS7	931.660394848781	0.350325972831779	0.0814591722620305	4.30063261267721	1.70311214906643e-05	5.00576881651282e-05
INTS9	506.843725463327	0.500135010875841	0.0963788917570068	5.18925878642385	2.11132804859456e-07	7.34987156629785e-07
INTU	549.648804029359	2.06624160784606	0.11985194992706	17.2399498640076	1.33152254089392e-66	2.50019700124686e-65
IP6K2	3694.99972814817	1.01554086215622	0.057440870837763	17.6797608975069	6.00503255750604e-70	1.17953979116393e-68
IP6K3	184.459354611389	2.91375212316723	0.246037353677209	11.8427225769545	2.34707946556976e-32	2.25838798346068e-31
IPO9	1950.20257713882	0.24525991142017	0.0596037143086826	4.11484274536968	3.87443461548152e-05	0.000109781781478157
IPP	482.043083782066	0.429179146886908	0.100426442034188	4.27356718204556	1.92370286443869e-05	5.62404309849901e-05
IPPK	1051.21747892687	0.404521875087233	0.0775368533041543	5.21715620184394	1.81691033424652e-07	6.35568567248572e-07
IQCA1	18.5850077474389	2.64044494437624	0.600242606023771	4.39896288247102	1.08769425793861e-05	3.25886871943725e-05
IQCB1	383.420760136869	0.37351971278361	0.113372113084838	3.29463483232513	0.000985496535076877	0.00234631330130048
IQCH	63.2816708541627	0.98301813422041	0.262010109332266	3.75183284616627	0.000175546495486398	0.000461173984116254
IQGAP3	9288.51429817486	0.246478691233551	0.0491826301927384	5.01149878051748	5.40077258501466e-07	1.82590886617724e-06
IQSEC3	11.238434841848	1.79078121326445	0.647137301391134	2.76723534467084	0.00565339268739144	0.0119731047076512
IRAK1BP1	306.307994601976	1.29168918233065	0.136325982931562	9.47500362406404	2.66751447655484e-21	1.8461286798298e-20
IREB2	2252.01016938331	0.214010299321634	0.0662210800366324	3.23175489139178	0.00123032540633792	0.0028822163675907
IRF1	3809.71856812661	0.367933651919373	0.0574476026258122	6.40468244281535	1.50682673249686e-10	6.45782885355798e-10
IRF4	3876.9592873246	1.13530972251348	0.0617532508703885	18.3846146803889	1.74474939398998e-75	3.81070788143418e-74
IRF5	2021.35374883443	0.930580952170781	0.0761320606134563	12.2232466147948	2.33566974111672e-34	2.35257039047357e-33
IRF6	486.303159724671	5.13136617144834	0.198126284628814	25.8994720516859	6.75152407266914e-148	3.55989451104373e-146
IRF7	1727.39693192557	0.871411221650174	0.079346565799587	10.982343254164	4.64710713650059e-28	3.97182140851954e-27
IRF9	746.134413443762	0.949583874237967	0.109055376344976	8.70735497931012	3.11047797359391e-18	1.92491938614822e-17
IRX6	61.6239564663821	5.92265821242621	0.871454633602297	6.79628977121157	1.07347760307414e-11	4.91431974395705e-11
ISL2	328.312357884784	2.3778376654094	0.155201284860679	15.3209921396201	5.53659042987157e-53	8.27516164464699e-52
ISLR	1375.81329048423	1.53442341108452	0.0835832659909296	18.3580217031844	2.84794605263328e-75	6.18140473794e-74
ISLR2	27.7708780842049	1.54263086507246	0.396572752124617	3.8899063458291	0.000100282916785748	0.000272537719964392
ISY1	1185.52938135464	0.191764253918323	0.0834649917711139	2.29754115886333	0.0215879179209363	0.0410823665866888
ITFG1	705.531442068956	0.209630412988387	0.0910759822587249	2.30170905423647	0.0213515852543611	0.040669686198783
ITGA2	2142.39780337093	0.40791059030623	0.0716797844796817	5.69073405099113	1.26494394067109e-08	4.81356469495395e-08
ITGA3	2104.83751787518	0.837620145945841	0.0845155471592105	9.91084095294243	3.73489096538991e-23	2.72482611311465e-22
ITGA6	1928.22300743593	1.34996060594611	0.0705811356175042	19.1263656235551	1.52331251235885e-81	3.64338662749746e-80
ITGA9	803.380026414755	1.13775505229241	0.100027410769874	11.3744327033513	5.60662162756403e-30	5.07219495595914e-29
ITGB3BP	1039.83463545179	0.388997897877881	0.0861732254385472	4.51413876988146	6.35745810059467e-06	1.95067928200465e-05
ITGB4	1234.64680097144	3.4689803009549	0.0903997649915048	38.3737756539621	0	0
ITGB5	966.978588909318	0.918526131934542	0.0851786990152984	10.7835191491898	4.11822583042476e-27	3.4231112794295e-26
ITGB6	2339.82525507425	6.93910195265259	0.152158007286525	45.6045795840749	0	0
ITGB8	681.932445082551	1.60898589984556	0.102177533243367	15.7469636305788	7.20591039615493e-56	1.12872774997536e-54
ITPA	406.892847956288	0.30785280156822	0.112682339067836	2.73204127740808	0.00629432545709101	0.0132258745641602
ITPKA	661.436366959518	1.03746563177919	0.0903329815066838	11.4849041233343	1.57109660543759e-30	1.44640639865683e-29
ITPR1	2329.37433452031	0.250193519349247	0.0718807286927537	3.48067589045559	0.000500150310206782	0.00123968880307664
ITPR3	2888.40907043388	0.622537763135832	0.0620058143529205	10.0399901143547	1.01684347297702e-23	7.57463136488055e-23
ITPRIP	3877.40155412292	0.46223899767293	0.0623738543339843	7.4107813699927	1.2555742745604e-13	6.35548869159303e-13
JAG1	1560.01989802429	0.976101354357297	0.0658232346901123	14.8291307613894	9.49545539523402e-50	1.34325954371603e-48
JAG2	1907.09818973074	1.62087309794454	0.0655024944452901	24.7452117918708	3.49098655997678e-135	1.58805663120513e-133
JAM2	346.448522788521	0.36818982514883	0.121342079114402	3.03431281082383	0.00241084313957816	0.00540401553992399
JAML	1021.67292116467	0.267517920415501	0.0815792588404837	3.27923940739144	0.00104087292416854	0.00246886591578314
JDP2	344.641906100109	0.574672524744455	0.135180432559477	4.25115169306481	2.12674056890646e-05	6.19132720490595e-05
JMJD6	1950.07604705266	0.625837168871352	0.0720239417413747	8.68929350074484	3.64700344549309e-18	2.25294177342887e-17
JPH1	136.836792092393	1.11739742087202	0.210058547071096	5.31945705829258	1.04077374012545e-07	3.70526098786351e-07
JPT1	4077.09640594899	0.57200407043839	0.0544644302226987	10.5023419523445	8.42632007866441e-26	6.71532684131728e-25
JPT2	3650.86502146323	0.523387021266139	0.0513407399846973	10.1943801632415	2.10080311991156e-24	1.60794608298216e-23
JUN	2114.59879487656	1.06324407276728	0.0843626027366644	12.6032630368952	2.02586595043504e-36	2.14503453575475e-35
JUND	6467.12671296706	0.999334410509169	0.0871957067053977	11.4608212751294	2.0753741051067e-30	1.90394601558119e-29
JUP	1355.43647681437	0.23554192215776	0.0691297484118697	3.40724402401148	0.000656224290345505	0.00159994899374289
K123	3102.41909110335	1.13803368048701	0.0654815421230608	17.379457532449	1.18064997868503e-67	2.25750655265051e-66
KANSL3	1077.69857271645	0.233640444981424	0.0856359396138216	2.72829895993475	0.00636618822641797	0.0133714928244248
KAT14	1156.73912274695	0.306083147238939	0.0787556847777065	3.88648956710719	0.000101704295509113	0.000276148984425263
KAT7	1561.54305548385	0.227602261525039	0.066679607468888	3.41337134642305	0.000641644459053336	0.00156604749328272
KATNA1	672.532750959883	1.00784928417527	0.0993182526249773	10.1476743452271	3.39353836110353e-24	2.5766211265397e-23
KAZN	782.383429810919	1.00412341575984	0.104268577831571	9.63016314830574	5.96347200914105e-22	4.19815561533598e-21
KBP	57.7414206351089	1.71911864335539	0.33521935193222	5.12833949903641	2.92308953728874e-07	1.0069973525588e-06
KBTBD2	1883.26927471278	0.519852317177638	0.06990211849072	7.43686069037595	1.03106182334617e-13	5.25215195693291e-13
KBTBD3	160.789704710962	0.460627704889216	0.162336586954758	2.83748545863903	0.00454704179606658	0.00978281635258837
KCNA2	497.018892672725	1.69689696837433	0.116959955143505	14.5083585770215	1.07256520017464e-47	1.44858741136135e-46
KCNC2	6.46712843708359	5.15543281425145	1.37908045400017	3.73831185794676	0.000185260055454411	0.000485348802746311
KCND3	48.6032442758675	0.687160243934182	0.301398071284141	2.27990922770825	0.0226130726634916	0.0428419342358864
KCNE3	257.020614188495	2.21896970470382	0.180033320270662	12.3253278969016	6.61737640890383e-35	6.75982482475107e-34
KCNG1	74.5068234423943	2.116243594141	0.280719420161819	7.53864336468459	4.74885716733367e-14	2.45801035334475e-13
