Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SURF2	103.841866647365	-0.337431863564488	0.261716238253642	-1.28930427021294	0.197292327020371	0.331811588385118
SURF4	3284.93002489239	1.15898166544661	0.264405975727057	4.38334142131121	1.16872730572709e-05	8.96969330235469e-05
SURF6	1038.12655787975	-0.138495708047515	0.2108228590197	-0.656929275561022	0.511226393092618	0.651420778090745
SUSD1	855.212508306827	-0.389989570675572	0.195194482465609	-1.99795386503449	0.045721662052373	0.107840232791018
SUSD2	81.673869036558	-1.21234197698289	0.32308883545208	-3.75234871637249	0.000175185550104062	0.000990688493206819
SUSD3	354.756620718829	0.434154240064694	0.209648690458853	2.07086549939554	0.0383713671006042	0.0940781336892541
SUSD4	26.2918487290899	-1.64961171961377	0.473916603965592	-3.48080591777185	0.000499907585024356	0.00248846771053499
SUSD5	81.9007035966321	0.81812196158443	0.265833518674872	3.07757263140709	0.00208693974251916	0.00848367212848389
SUSD6	2122.64537233299	0.0832627385634237	0.219111420239979	0.380001820408225	0.703944063848993	0.804588237559122
SUV39H1	598.041417034954	-0.425747687509552	0.214229771870349	-1.98734136620008	0.0468845805241226	0.110009088541974
SUZ12	817.701858485978	-0.702654927116338	0.258202139111816	-2.72133658355189	0.00650185230345178	0.022197770733847
SV2A	128.3356082238	-1.08166267669538	0.317420254573749	-3.40766747272602	0.000655206876669176	0.00315845211089622
SV2B	39.5197125374011	-4.69230843320647	0.540568600910544	-8.68031999139916	3.94656884056562e-18	1.7884133175656e-16
SV2C	43.0656266113169	-0.851454877544091	0.353493652668737	-2.40868505308637	0.0160101074071329	0.0464453514932007
SVBP	92.9802425153563	0.316182117205231	0.224208980625791	1.41021165308692	0.158477195941467	0.281535205022959
SVEP1	214.952388499244	-0.952838330079697	0.306661232825735	-3.10713656662681	0.00188909107045673	0.00779546662987505
SVIL	469.776725297719	-0.500975018994728	0.17059547159721	-2.9366255405511	0.00331804489245627	0.0126220171326482
SVIP	455.477821121315	-4.0075830705469	0.261279400373763	-15.3383047603983	4.24126906804126e-53	1.31741528651667e-50
SVOP	89.4913361975534	-2.12716021861732	0.370027005439973	-5.7486620904549	8.99523860241985e-09	1.30343219918355e-07
SWAP70	2844.90491034988	0.305754617274686	0.187649584160366	1.62939139270027	0.103230189742121	0.203529666653709
SWI5	368.846780891705	1.17237585370354	0.225592282975802	5.19687924710301	2.0266191167717e-07	2.26440555859567e-06
SWSAP1	66.1515650759451	0.515676178825464	0.303185826690733	1.70085846180232	0.0889695682258178	0.181465628410921
SWT1	680.025450896252	-0.00969494677101156	0.18973717239964	-0.0510967178882126	0.959248451324154	0.976336046614349
SYAP1	796.778114203826	-0.0523884422302637	0.175996197587823	-0.297668034584222	0.76595654274876	0.84915972852208
SYBU	9.33369919378728	-3.15833105160466	0.796256118585096	-3.96647633580116	7.29430141231641e-05	0.000461198539333877
SYCE1	0	NA	NA	NA	NA	NA
SYCE2	9.68905515645766	0.464548020416314	0.683656102055272	0.679505410717092	0.496817680480932	0.63975527650081
SYCE3	0.978888291868426	-2.22996284634663	2.66830458226557	-0.835722751131069	0.403310893082838	NA
SYCN	2.21416617128286	4.20140382931756	2.01649361498299	2.08351953018854	0.0372038933873801	0.091835184890912
SYCP1	22.69514860334	1.34076055969351	0.725272751861954	1.84862943803065	0.0645113389269122	0.141518218943274
SYCP2	3.28433227123456	-3.09138508178024	1.32090698419996	-2.34035031895346	0.019265659231474	0.0538722380649685
SYCP3	21.9675619774509	-1.20313844648901	0.584421818060504	-2.05868160514919	0.0395247495161142	0.0963116275471822
SYDE1	197.567400396344	-0.295460916710535	0.227342655515979	-1.29962815838477	0.193728443924206	0.327494234712164
SYDE2	22.0698758088845	-1.17092175320248	0.487762467007544	-2.40059830840647	0.0163682934100416	0.047299716613185
SYF2	869.658332890485	-0.22193887098003	0.159741270374463	-1.38936462981522	0.164721900092678	0.290024625495549
SYK	6724.84750634693	0.180327813341557	0.186390464521908	0.967473383384167	0.333307440788808	0.483125787846795
SYMPK	1068.62916320706	-0.342255520515305	0.170276789936169	-2.00999514169608	0.0444317030567561	0.105514486380542
SYN1	69.3828049217232	-0.180765839196008	0.339970242777287	-0.531710768916991	0.594926332220632	0.723602553015611
SYN2	58.0170930285692	-0.882666007306019	0.576197954301187	-1.53187980053924	0.125552098965031	0.23640825071295
SYN3	3.2202358326905	-1.3910842755098	1.12959350570074	-1.23149103503994	0.21813926760536	0.357202266631838
SYNC	24.6392411545983	0.346016912373819	0.459036108395144	0.75379018348588	0.450975219380999	0.599475618417754
SYNCRIP	2828.99341885233	0.109290002505197	0.193536888533271	0.564698561258563	0.572278813001792	0.704939883288097
SYNDIG1	17.047974220633	-1.06597151453899	0.569540682893169	-1.87163366297916	0.0612573028707087	0.135964630666908
SYNDIG1L	4.47903082465391	-5.61649446919904	1.41213341246608	-3.97731150585174	6.96988333026932e-05	0.000442323502282025
SYNE1	1751.28261702378	-0.560114803137013	0.226684570087941	-2.47089955403545	0.0134773668218595	0.0404048216340349
SYNE2	216.7247964557	-0.164522424974097	0.199153973022677	-0.82610666750476	0.408743585769863	0.559340094960128
SYNE3	1043.20980528271	-0.0615139433597527	0.17867987414271	-0.344269009897679	0.730643987953902	0.824296499386149
SYNE4	0	NA	NA	NA	NA	NA
SYNGAP1	190.272245718679	0.634539431802145	0.385810926832787	1.64469015175705	0.100033724771545	0.198510413985023
SYNGR1	231.615672992132	-2.4273221872141	0.264078252008909	-9.19167772714662	3.86761295085865e-20	2.07780816517199e-18
SYNGR2	1692.25357971579	-0.25753265013598	0.189635853469891	-1.35803776249974	0.174451702012598	0.302602586778681
SYNGR3	60.224410409871	0.430254332672225	0.273442901968591	1.57347047436487	0.115609919786622	0.221769578894526
SYNGR4	2.34867196763356	-1.00500715385165	1.3043144219056	-0.770525217672084	0.44098840207647	0.590658240774161
SYNJ1	639.737099824454	-0.396117084496563	0.189432747115863	-2.09106973597488	0.0365218131669488	0.0905702795970611
SYNJ2	360.546257433283	-0.0781074037251629	0.223883012467833	-0.348875972608173	0.727182424282211	0.821910984878419
SYNJ2BP	462.578150221021	0.19350328318339	0.20524570489086	0.942788465591938	0.345789112681512	0.496133467796335
SYNM	291.216294204288	-0.745632416515946	0.20319467032812	-3.669547116132	0.000242980552674484	0.00131696692953391
SYNPO	111.879688026051	-1.0486913786252	0.265473856914289	-3.95026233774794	7.806558092417e-05	0.000488504929232161
SYNPO2	68.4776931483046	-1.07558899980235	0.416287727514161	-2.58376341340921	0.00977288072887901	0.0311260056622239
SYNPO2L	5.16168122887484	-1.43581577075319	0.910588433336877	-1.57679992210269	0.114841569593542	0.220716995717862
SYNPR	11.441864113321	-6.95392548045472	1.22581961993936	-5.67287826637879	1.40418015028094e-08	1.95668953404564e-07
SYNRG	1208.47564924954	0.417094720333296	0.311956057472573	1.33703036162382	0.181212726450517	0.311014488515234
SYP	144.478476025359	-3.43768203720897	0.307486307997301	-11.179951587435	5.11178646859048e-29	5.26082891743372e-27
SYPL1	1625.83163746284	0.519138660024212	0.216873690792056	2.39373737832486	0.0166776855129707	0.0480070057798805
SYPL2	8.02533193600209	0.00786271296482132	0.798970306764374	0.00984105779432944	0.992148098662228	0.994534889253388
SYS1	627.739302111042	0.615742198818854	0.206871295484451	2.97645063505263	0.00291606024463682	0.0113145521733762
SYT1	66.293054490874	-6.49502033319016	0.670571686982324	-9.68579565656695	3.46499896069183e-22	2.17632508251688e-20
SYT10	23.7407488019767	-8.01642366803223	1.24728248342406	-6.42711156018594	1.30051379734259e-10	2.52477019475009e-09
SYT11	181.441623150735	-1.02399546388623	0.235817849893373	-4.34231532663554	1.40988982292776e-05	0.000105921537972286
SYT12	13.7230182349884	0.502938549769863	0.658639961008694	0.763601632976569	0.445104675853513	0.594255318327348
SYT13	64.7704529895175	-0.878781643746143	0.514286374824163	-1.70873989039006	0.0874991415031127	0.178979326321741
SYT14	50.1592105732657	0.0912674641989872	0.421586563799961	0.216485704326888	0.828609167262355	0.893202095800005
SYT16	27.1006664771331	0.409896233490085	0.414303037037633	0.98936333274538	0.322485407760601	0.471528646540749
SYT17	15.1581203208705	-1.68686001865686	0.563336812215592	-2.99440757656591	0.00274978350350311	0.0107580900586836
SYT2	19.9520218824525	-3.52490848154059	0.773224347632025	-4.55871377089394	5.14678594681867e-06	4.27663867293046e-05
SYT3	31.3323192757582	-0.691685383382522	0.48079512640504	-1.43862810872134	0.150255917969728	0.270730225197738
SYT4	33.7149090354597	-2.76972455677664	0.703884926089707	-3.93491102610095	8.32275224814394e-05	0.000514234717567057
SYT5	10.0463132833444	-4.24307877480144	0.979498078920003	-4.33189085932651	1.47834223597837e-05	0.000110143910856757
SYT6	36.5350309511471	-1.87795444506247	0.467026198725808	-4.02109014480583	5.79294296981282e-05	0.00037458984744997
SYT7	92.9472148031404	-0.0351727165837341	0.291207813540439	-0.120782186975384	0.903863559534763	0.94342082358948
SYT9	20.338084236952	-0.311100368301614	0.584098161814164	-0.532616585087959	0.594299019033493	0.723406087721282
SYTL1	607.550635282142	0.409880322982638	0.326074085867314	1.25701593824118	0.208747864293629	0.346391316014395
SYTL2	129.044712575977	-0.876752262309482	0.298392905988116	-2.93824767517898	0.00330073218436638	0.0125645518354981
SYTL3	207.178011703903	0.52312692498138	0.29121365457596	1.79636811928723	0.0724359906786974	0.154908716398506
SYTL4	47.4594713097212	-2.23956136294359	0.374966111296484	-5.97270338698098	2.33353944889031e-09	3.7716355671563e-08
SYTL5	0.22018946440057	-1.29817375777967	3.52284019933536	-0.368502028001323	0.712498933247947	NA
SYVN1	3982.29660452339	0.54694294601682	0.244767456848926	2.23454111530194	0.0254474903946775	0.0677700585974545
SZRD1	3633.96285171113	0.027334736533145	0.140913732681677	0.193982062734042	0.846189926992665	0.905159896859476
SZT2	746.495069895152	-0.64314825773468	0.270860981716356	-2.37445885951998	0.0175746946058012	0.0500326749950854
TAAR1	0	NA	NA	NA	NA	NA
TAAR5	0	NA	NA	NA	NA	NA
TAB1	845.525061904069	-0.428478654149674	0.265150495422744	-1.6159828533095	0.106098020480065	0.207793027843796
TAB2	955.798376143749	0.332551287833844	0.18963696931042	1.7536205574425	0.079495546116346	0.16612867398797
TAB3	860.809034957769	-2.35014774739021	0.291598736622337	-8.05952650759937	7.6590533275255e-16	2.77807361034916e-14
TAC1	11.600144299165	0.722379635316252	0.828016073530122	0.872422237211525	0.38297807363817	0.533583217259379
TAC3	5.69744659264513	4.2374476050007	1.28985319077251	3.28521698075022	0.00101903862236943	0.0046190649574315
TAC4	11.2819204281674	-5.56440970612353	1.18308326114762	-4.70331200589037	2.55974789298689e-06	2.26232452166518e-05
TACC1	3540.71380529201	-0.0888776720200911	0.214145129963924	-0.415034757199773	0.678116459232702	0.786599789830423
TACC2	192.647050229787	0.256907004870187	0.260883158378382	0.984758872389805	0.324742526917363	0.473896073277204
TACC3	1774.43987662218	-1.21052620893104	0.278138197318729	-4.35224726628918	1.34749164131641e-05	0.000101680862191915
TACR1	18.6701812488214	0.107143390832204	0.514318577000656	0.208321059404524	0.834978289313393	0.897293368778118
TACR2	29.4287417807976	-2.6443126816701	0.446056671507503	-5.92819892757868	3.0627533258984e-09	4.85381055840893e-08
TACR3	0.390847187685716	-2.08856674717876	3.48952341914542	-0.59852492627496	0.549489732010856	NA
TACSTD2	13.6958562331912	1.69082242757933	0.607469398230694	2.78338700270992	0.00537945972006234	0.0189490082180505
TADA1	551.206533930937	-0.511198824119064	0.171189721055281	-2.98615373030478	0.0028251058292531	0.0109965594553438
TADA2A	294.826828113484	0.431287539060147	0.186778460456015	2.30908605846289	0.0209388062345924	0.057827120224988
TADA2B	1115.20947109051	-0.144404085612108	0.148995168807565	-0.96918636199952	0.332452214342745	0.482304146554982
TADA3	1267.69813904298	-0.0249379133075909	0.171523067540878	-0.14539101745978	0.884402156337821	0.930766120795622
TAF1	954.480259378154	0.163529119164908	0.181766902981023	0.899663890856858	0.368299145117102	0.519111511616049
TAF10	678.740620804912	1.65175482021554	0.155153394267046	10.6459470514231	1.82122770389489e-26	1.5874415353745e-24
TAF11	440.388208031858	0.23866184096386	0.163207031746	1.46232572463723	0.143651972414027	0.261692290117428
TAF12	250.467169915246	0.557763862152697	0.22507635472774	2.47810954121497	0.0132080587916796	0.0397474857137667
TAF13	774.197451227562	-1.09362447999797	0.22368465711752	-4.88913497282647	1.01280038096448e-06	9.85346338746988e-06
TAF15	2191.01152966256	-0.353544941650014	0.172452206511558	-2.0501039029983	0.0403542926171416	0.0979418575182906
TAF1A	87.434748294956	0.607395776732035	0.30409033452798	1.99741888434191	0.0457796980760042	0.107935462590458
TAF1B	220.284495417568	0.90480192666797	0.251665925837826	3.59525002701806	0.00032408017912411	0.00169938176186504
TAF1C	205.83181914569	0.606270052456971	0.213109766235149	2.84487221382432	0.00444292430616046	0.0161152693941497
TAF1D	515.651873884104	0.710407248654904	0.171575878190433	4.14048440927355	3.46573165260331e-05	0.000236739542395342
TAF2	556.11852967028	0.297562773847151	0.174753594292469	1.70275624402407	0.0886136944767997	0.180912566496373
TAF3	470.221559458413	-0.157818944952053	0.212165990273807	-0.743846573847124	0.456969300205315	0.605183218969581
TAF4	684.602022120751	0.0823875384847948	0.169554773663325	0.485905154451074	0.627034413685137	0.748376129900579
TAF4B	137.28163849229	0.119781983152129	0.347461705831114	0.344734343790823	0.730294096444107	0.824021196381157
TAF5	293.449301872433	0.195451909206578	0.173686992224279	1.12531115141999	0.260457205911653	0.405264611503724
TAF5L	439.527905763716	-0.524543849093105	0.217373049711637	-2.4131043374004	0.0158172909012866	0.0459875081275664
TAF6	1140.48992981763	-0.238069173673561	0.184082277936204	-1.29327590000851	0.195915652831485	0.330374396700531
TAF6L	269.016861711124	0.11867485118671	0.176987977084318	0.670524931363972	0.502523218802789	0.644963313802633
TAF7	411.677144962683	0.639258939754706	0.179038308878293	3.57051484545279	0.000356280260124541	0.00184781176805333
TAF7L	1.0711390037502	-1.30615620919169	2.72485336649243	-0.47934917352013	0.631690245260778	NA
TAF8	581.222674835347	0.239044074172012	0.19739964606281	1.21096505966353	0.225908796079895	0.366343224701369
TAF9	689.859211734458	0.101770934665972	0.210667260155175	0.48308851879029	0.629032885801275	0.749556938064378
TAF9B	267.846910397653	0.278344366107071	0.324481721121291	0.857812160097075	0.390996194036445	0.542013873654546
TAFA1	3.27817460462142	-4.45914130752955	1.43938379525032	-3.09795158333993	0.00194863261386682	0.00800250951329343
TAFA2	8.11429165899395	-1.30098786822433	0.708539884305343	-1.83615333030945	0.066334982755112	0.144567782292172
TAFA3	1.48641459795806	0.335968664334878	1.90537208567737	0.176327063286139	0.860037001690964	0.9148737320603
TAFA4	348.95430357207	1.0821217414128	0.369370233842174	2.92963980924131	0.00339355114186853	0.0128406262918454
TAFAZZIN	441.142248306191	0.244788084462086	0.21065558439382	1.16202988478319	0.245223325989666	0.388410467384337
TAGAP	683.912973826228	0.688876571128348	0.192779975341008	3.57338240089406	0.000352399545275791	0.00182879521005213
TAGLN	1403.55766529095	-0.814533390295208	0.172175812302491	-4.73082356576413	2.23610805080609e-06	2.00008743141211e-05
TAGLN2	5934.14821001462	-0.505962567450007	0.252359633287665	-2.0049267026524	0.0449708835499902	0.106543138894471
TAGLN3	46.8119164187047	-1.18298102554249	0.517127630243889	-2.28759972655991	0.0221608418447605	0.0606865840430113
TAL1	859.451317550337	-5.79652573319085	0.33797616405207	-17.1506938941937	6.21064265743813e-66	3.03150340456209e-63
TAL2	4.50722879560568	0.552495475639088	1.45818914460113	0.378891502302478	0.704768434752278	0.805038486105608
TALDO1	3624.88340685102	-0.781466259012245	0.20165747136364	-3.87521599734365	0.000106530161767606	0.000639031349591918
TAMALIN	50.2712348502715	0.371859124805931	0.31719422261822	1.17233889613906	0.241061021217039	0.383882036397455
TAMM41	273.251102206326	-0.302330761362899	0.177598326542353	-1.70232888591324	0.0886937327870227	0.181011077641082
TANC1	206.744618182966	-0.530015009994854	0.301695338963332	-1.75678885797858	0.0789538049419996	0.16527959853316
TANC2	65.1463786920794	-1.20762665659569	0.339799418631788	-3.55393973732573	0.000379506162903515	0.00195521208897577
TANGO2	298.171010444345	-0.00959140589071683	0.188559100874304	-0.0508668414637306	0.959431627967948	0.976464311462196
TANGO6	215.929876763528	-0.45462147304164	0.186613660642149	-2.43616395218474	0.0148439547918536	0.0437457518827027
TANK	391.423161530977	0.155877157391302	0.244751991501277	0.636877994067266	0.524204317816725	0.662867793277709
TAOK1	1114.29633948633	-0.243389348144711	0.185748146570603	-1.31031912101582	0.190087901582385	0.322841406763442
TAOK2	1257.93522235603	0.0378231355244721	0.143044943242761	0.26441434885456	0.791460656078887	0.866973076491414
TAOK3	856.948164473903	0.00137415874296905	0.186767828491526	0.00735757734117146	0.994129555599666	0.996111984038985
TAP1	1180.51236175362	0.92840995014714	0.21776689267967	4.26332000573112	2.0141175114656e-05	0.000145125194288816
TAP2	1607.23869464054	0.734101739829085	0.161594267103131	4.54286994823013	5.54934900839822e-06	4.57774401059755e-05
TAPBP	3350.77881154607	0.668618984359437	0.178039346624057	3.7554562911943	0.00017302595703041	0.000980748324455052
TAPBPL	1214.64497909123	1.1016647996355	0.199044670504741	5.53476160322142	3.11651953615331e-08	4.08523837677728e-07
TAPT1	1019.5529698564	-0.488173290925866	0.174222944661788	-2.80200344376877	0.00507863315019424	0.0180465572095298
TARBP1	223.172170958902	-0.215385835011161	0.210427756550277	-1.02356190334472	0.306042247109265	0.453895802553579
TARBP2	557.23148312046	0.242273780968726	0.187477252897739	1.29228360893936	0.196258946208733	0.330659550002959
TARDBP	3492.53119992911	-0.037604892264372	0.131335744086868	-0.286326411182469	0.774628131324599	0.854986962517066
TARS1	1915.50531868485	0.322392376521193	0.199613307630751	1.61508458703345	0.106292378252129	0.208102107501648
TARS2	550.078771801834	0.560067296868924	0.1749369670863	3.20153770925176	0.00136696181953401	0.00592685543801634
TARS3	22.6249795093723	-0.0139106710740929	0.450854752163521	-0.0308539967857489	0.97538597768572	0.985305939142789
TAS1R2	0	NA	NA	NA	NA	NA
TAS1R3	32.1740058072726	1.48332778854686	0.396429091705875	3.74172284421395	0.000182763013515748	0.00103012976671166
TAS2R3	0.326430137677243	1.69053990974255	3.50229084767816	0.482695465130572	0.629311983653665	NA
TAS2R38	0	NA	NA	NA	NA	NA
TAS2R39	0	NA	NA	NA	NA	NA
TAS2R40	0.538690329958591	-2.60828377440724	3.16174082362909	-0.824951797096835	0.40939895762263	NA
TAS2R42	0.0894190386254685	0.605897280138972	3.53381154098206	0.171457156985398	0.863864315312909	NA
TAS2R5	0	NA	NA	NA	NA	NA
TASL	303.871855976344	0.341931529840114	0.174936720361804	1.95460123599511	0.0506301553285856	0.116903037387965
TASOR	908.762911651467	0.147745640455007	0.249497736275394	0.592172268416601	0.553735237414979	0.688979441290436
TASOR2	689.296976326587	0.272349365903038	0.232744548379769	1.17016431877341	0.241934848873344	0.384898581514694
TASP1	212.266961278953	-0.417843285374244	0.235769648340032	-1.77225223143066	0.0763526968261865	0.161257197747382
TAT	20.4265450389433	-7.84832235442865	1.1210177373815	-7.00106884371069	2.54017078296018e-12	6.29844378172593e-11
TATDN1	96.1769769307469	-0.338365670508273	0.279954449696395	-1.20864544526877	0.226799089076788	0.36723190465703
TATDN2	586.047278280519	0.207983852082825	0.200052606978963	1.03964579729119	0.298504491428535	0.446580207181444
TATDN3	385.852581676528	0.375135162284218	0.161700675412461	2.31993565473574	0.0203443584314875	0.0564867575887424
TAX1BP1	1885.51259144068	-0.271923499864047	0.156090192155562	-1.74209215908354	0.0814923193938872	0.169204519266549
TAX1BP3	459.560677752022	0.21578659939153	0.152539230034831	1.41463018622985	0.157176953419462	0.279942772332995
TBATA	0	NA	NA	NA	NA	NA
TBC1D1	3672.14908091118	0.409997613750851	0.237934588317492	1.72315263892513	0.0848609258086737	0.174712467644659
TBC1D10A	535.357056460179	-0.157936134102867	0.174518217729601	-0.904983652466436	0.365474047762192	0.516183749336086
TBC1D10B	1642.25796012628	-0.220035145732249	0.197260521209682	-1.11545454905474	0.264655684994622	0.410176696221366
TBC1D10C	1340.69982262079	0.912858822046668	0.259772244135106	3.51407374211963	0.000441290288424007	0.00223047434539519
TBC1D12	141.074041448258	-0.742508928240393	0.289775341947587	-2.56236063168789	0.0103963303833344	0.0326971480612822
TBC1D13	819.825990395652	-0.00365693251197173	0.176875078795338	-0.0206752276062767	0.983504730302082	0.989818484957811
TBC1D14	1641.38774996295	0.171014521763091	0.183019520818596	0.934405909261428	0.350094550695294	0.500294044674061
TBC1D15	1187.94522375182	-0.157791421605792	0.159770306040572	-0.987614191373719	0.323341633392286	0.472371666830389
TBC1D16	43.3528172879356	-1.37503096156576	0.330923849523995	-4.15512802580902	3.25105452037001e-05	0.000223325353542425
TBC1D17	831.98675427409	-0.0263277189165163	0.22665457579441	-0.116157897206528	0.907527403973023	0.945781624441842
TBC1D19	39.4627448576875	-0.25547077925571	0.37416976515719	-0.682767029956003	0.494754066293329	0.638417490272981
TBC1D2	142.208079732396	0.123513106835974	0.218983037465659	0.564030475900871	0.572733391642774	0.705042316099233
TBC1D20	1838.66227437639	0.344056586131585	0.172828229333386	1.99074299064824	0.0465091497663005	0.109338422266063
TBC1D21	0	NA	NA	NA	NA	NA
TBC1D22A	444.687221069835	-0.543771074954469	0.211291664458588	-2.57355668217118	0.0100659157288881	0.0318457053432543
TBC1D22B	814.463280915604	0.365354688513103	0.203356245518323	1.79662388820108	0.0723953494082316	0.154871293424772
TBC1D23	424.729314042687	0.162314781783209	0.242262423036498	0.669995700318556	0.502860531130888	0.645142980581476
TBC1D24	413.546726552376	-2.77607719773726	0.268200247909505	-10.3507629816731	4.15163918229818e-25	3.36145041660579e-23
TBC1D25	198.711653200002	0.939633957853544	0.213399834157064	4.40316161240298	1.06684631600648e-05	8.27702200847169e-05
TBC1D2B	827.570806669537	0.273845951705294	0.221918635617312	1.23399258896638	0.217205665829012	0.356048896087396
TBC1D30	120.240316578223	1.24971677972543	0.338667263876801	3.69010209436731	0.000224164068752309	0.00123020204001428
TBC1D31	439.974670087409	-0.184196858299871	0.146536059904754	-1.25700703580809	0.208751087879387	0.346391316014395
TBC1D32	177.445867568757	0.712858216188449	0.239056310049424	2.98196778843055	0.00286402130975334	0.0111303321328085
TBC1D4	402.371448614132	1.1348157768407	0.309304370685032	3.66892900455096	0.00024356870098568	0.00131973602525828
TBC1D5	959.099559634295	0.63646100776743	0.158862057710466	4.0063751970745	6.16576802316152e-05	0.000396447048956309
TBC1D7	184.50239233205	-0.136349646638561	0.25461423367985	-0.535514628023528	0.592294045178948	0.721788392027758
TBC1D8	442.644408972315	-1.1104173851257	0.190534631422616	-5.82790318397674	5.61281231575493e-09	8.47078494720469e-08
TBC1D8B	66.6435766513395	0.534843065659554	0.329516562058064	1.62311436584274	0.104564959180822	0.205591870485114
TBC1D9	758.672035580265	-1.32168937199348	0.223833141257907	-5.90479749587482	3.53080182448738e-09	5.53904668223531e-08
TBC1D9B	1279.13594715349	-0.0856693686157553	0.132008032233784	-0.648970878257139	0.516357199636515	0.655918387879413
TBCA	301.044313946571	0.444626843185364	0.286792065225613	1.55034569326591	0.121058565624402	0.229719486296488
TBCB	261.642595105843	-0.490647958251452	0.18535510069341	-2.64707017188061	0.00811925031185571	0.026644116851276
TBCC	819.711990856235	0.404021980962565	0.193038372005075	2.09296201975814	0.0363525450981701	0.0902159907694855
TBCCD1	262.717490237541	-0.235698909705041	0.250643844325279	-0.9403738214259	0.347025845437332	0.49719804960176
TBCD	1011.7454409507	-0.689624141381262	0.209898709272411	-3.28550920475768	0.00101798216203444	0.00461550086417102
TBCE	328.423991701151	-0.109398361382874	0.238389784191687	-0.45890540886143	0.6463020944402	0.763046803190789
TBCEL	845.09421561669	-1.46202062759569	0.293987395036026	-4.97307249318132	6.59000035535127e-07	6.67359609192775e-06
TBCK	381.405604910412	0.0205582617016081	0.227224216620957	0.090475663234004	0.927909232549309	0.958544039718975
TBK1	805.801528130726	0.120272590279214	0.188020079793499	0.639679498122268	0.52238098688581	0.660965544360626
TBKBP1	161.064977172942	-0.436847130397958	0.249693070269649	-1.74953646060821	0.0801983320473577	0.167147530157016
TBL1XR1	964.563415730065	0.379558623345636	0.228496454252483	1.66111384348325	0.096690584665208	0.193471767207825
TBL2	727.812101073078	0.291202600403105	0.221830515268025	1.31272561870607	0.189275421754452	0.321845456877979
TBL3	1192.22574980463	-0.212419300628942	0.156411320769906	-1.35808136894022	0.174437866334681	0.302602586778681
TBP	354.07852291566	0.0333673925842521	0.150945186006311	0.221056354740966	0.825048553432145	0.891137983614767
TBPL1	309.804564892004	-0.220525202001081	0.255369714507399	-0.863552682535076	0.387833667011348	0.53881030879254
TBPL2	0	NA	NA	NA	NA	NA
TBR1	3.17122851305611	-0.247406837072012	1.16923155916181	-0.211597809803706	0.832420818166676	0.895759464446932
TBRG1	924.33354912817	0.800295262661123	0.182322746544291	4.38944277568081	1.13641476675363e-05	8.75710864917415e-05
TBRG4	760.929228474737	-0.161000559960115	0.149030415616115	-1.08032014333795	0.2799996427543	0.425958494818741
TBX1	46.082383322418	8.88590669007767	1.08676384435572	8.17648354444991	2.92247415346607e-16	1.10215338714822e-14
TBX10	18.5280405884137	0.512129948647263	0.611671147559568	0.837263537262706	0.402444450132533	0.552992920941381
TBX15	0.640243613837024	-0.136020019493557	3.48856872466338	-0.0389902077983807	0.968898195723428	NA
TBX18	0	NA	NA	NA	NA	NA
TBX19	5.6197509484722	0.924280375639174	0.847169579924455	1.09102167681894	0.275263344438152	0.421040287973981
TBX2	77.2114711370375	-0.245759795893274	0.290936304396048	-0.844720277874722	0.398267034948168	0.548930538527995
TBX20	0.805508707964705	-3.1838339276735	3.28174596402524	-0.97016465094341	0.331964427544719	NA
TBX21	263.051623100758	0.920476944051444	0.264290821578934	3.48281842915431	0.000496164758115178	0.00247271841529746
TBX3	19.5867158718723	-1.29428897695269	0.529750483550805	-2.4432048995545	0.0145574696032374	0.0430425425236601
TBX4	1.930445107747	0.473869318314332	1.36348156876241	0.347543618608976	0.72818295527659	0.822660865490363
TBX5	0.241144005289331	-0.115438980095819	3.53381154098206	-0.0326669882525025	0.973940149391755	NA
TBX6	4.73654631899625	0.902454100155573	0.901009817093991	1.00160296040529	0.316535390620795	0.465023456309605
TBXA2R	12.4259329082885	-1.55054237401925	0.692977843843974	-2.23750641927935	0.025253260244525	0.0673788377350407
TBXAS1	126.980340422025	-2.07912074133069	0.310685376234133	-6.69204571689868	2.20072084839595e-11	4.7712074840097e-10
TBXT	0.222743673682387	-0.115438980095819	3.53381154098206	-0.0326669882525025	0.973940149391755	NA
TC2N	14.4709312404176	1.0544829508913	0.66903534200353	1.57612443571888	0.114997128608154	0.220916557420634
TCAF1	129.511087717066	-0.406582153541167	0.245517509187824	-1.65602101001329	0.0977175641290685	0.195080334288946
TCAIM	87.5977654877078	0.257635555982061	0.289639094193004	0.889505460925047	0.373731489642441	0.524394748649986
TCAP	48.772726850469	-6.09020786862607	0.686882924677674	-8.86644237296182	7.551999807459e-19	3.67573688634272e-17
TCEA1	4802.17920166238	-0.338958799890544	0.227902620852735	-1.48729662968453	0.136936484281167	0.252310493686309
TCEA2	281.040030694085	0.269449947191192	0.18632042906977	1.44616426946019	0.148131132827725	0.267826207069059
TCEA3	6.1019405162812	-2.76296155109417	0.933930810847541	-2.95842210044102	0.00309218385742383	0.0119140435318513
TCEAL1	67.5852627666631	-0.0516824731837172	0.286192879112181	-0.18058616043853	0.856692419647289	0.912793644583653
TCEAL7	2.54854542494734	-3.43981793194737	1.7308459375624	-1.98736228181681	0.0468822643398925	0.110009088541974
